|BillingRate:100||Comment:||CostRate:50||Date:2013-02-05||Hours:2||ID:4X73_LTOVdIx565-JvsZRNQ2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-05||Hours:3||ID:41GxbsIWWHY1YIU4pG9f2CA2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-05||Hours:1||ID:4h_zgp4dQCwImZwGy7ALHtA2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-05||Hours:1||ID:4Jeb3rVkY3wW_KpsBFZlHJw2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-05||Hours:3||ID:4gGFaUZgsNivaffZYPWWyYQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-05||Hours:2||ID:4t4UzilE9UqLEh99c0TgMVg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-05||Hours:1||ID:4BFNvf_6-AWf23mWNgaHsmA2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-05||Hours:5||ID:4XE2rc2mAxXoZnAN80OXGaA2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-06||Hours:2||ID:4BlYdA2iykOdazjF01RxWFQ2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-06||Hours:7||ID:4wz6-4md1LHYhWXaNJHOurw2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-06||Hours:2||ID:4wTLRA76EQEZ0xi_nd79KUQ2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-06||Hours:3||ID:4Vo00X_7X2xWnaubs9I8XEA2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-06||Hours:5||ID:4CC8h0hic96R1blnAR4IEOg2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-06||Hours:2||ID:4dFlf_q-s3lqQ7O4NC5qCuA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-06||Hours:1||ID:4Oa0QOoB2My-A3QAlxMHuCA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-06||Hours:2||ID:43m9pEixi-7Uw6XPkOiXLlA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-06||Hours:2||ID:4_4n19jYe9AyuY02EWXN0UA2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-06||Hours:2||ID:4yPXGbAJ0NP-9EqtLPUn4kw2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-07||Hours:2||ID:4R8e2SZWv8lR4U8QDE-xIlA2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-07||Hours:1||ID:4KGLqx6hTFcemvDloNNzcIA2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-07||Hours:4||ID:4GOCkb_Q2-MNuG4a8xlSczg2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-07||Hours:7||ID:4qRvrF_Xox9MiVolgua2MZA2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-07||Hours:3||ID:4dkCCvA-XcmBeaHmMvW90jQ2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-07||Hours:2||ID:4GUSeowJh5pyFiiuGJdUyHg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-07||Hours:1||ID:4ncNF3fiRxC-tY1nxie6t8Q2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-07||Hours:2||ID:47vRLDnO5AvVQ19spZjdWzg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-07||Hours:1||ID:4Of63nJURGoSyS7OC_JVbxA2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-07||Hours:1||ID:4CcugPhEcMqg0S7tUHJguvg2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-08||Hours:1||ID:4Glwwan7vt10aETmxxzz4Jw2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-08||Hours:2||ID:4mbVSvvVYYUvd6dUYt_HkTw2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-08||Hours:2||ID:4OB6jHe3dRuhAwcasqA1Brw2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-08||Hours:7||ID:4HnCFFlZNurtTOVjQ4_450g2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-08||Hours:2||ID:4M2cHY42Y-iyZ1z2llhiB9w2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-08||Hours:5||ID:49r-YEKQ62mpNcHUWdrlb9g2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-11||Hours:2||ID:4JoISkzPSytWt5RZBWVKTyw2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-11||Hours:3||ID:449rvCerwNodg3BH0FxT4kA2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-11||Hours:2||ID:4NdGkYo6DmE4pvX98pGN48g2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-11||Hours:7||ID:48hrT509YR8zVYsvk2AuBEw2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-11||Hours:1||ID:44oUAq41pGd0l82TVK58aMw2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-11||Hours:1||ID:4YZxjU3ih6bunvtOpLT0y6g2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-11||Hours:2||ID:4yr5qoZuwJ73SXjW2ntZitw2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-11||Hours:2||ID:4SMBezbbLwMlBouJZpcPZYw2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-11||Hours:1||ID:4EC1pEjtSApDMzi1Z0jhuAQ2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-11||Hours:3||ID:45_kTGCPP3u1JPHAXlzKQfA2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-11||Hours:2||ID:4RI0Nra4a6opx5ZR1xyB1DQ2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-12||Hours:2||ID:4jz0W9t_fOPq67kc1MfvF9A2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-12||Hours:2||ID:41Ymsd8QZ5Rk_beqEPS3Z2Q2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-12||Hours:7||ID:4UayLCRY7ki3meXyvwwfEvw2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-12||Hours:1||ID:4do4KHczbCmk1XmhkiKAKAQ2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-12||Hours:2||ID:4GlIyUIP1vjxw-M0EVcaYGg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-12||Hours:2||ID:4RMw82ViI1cvTy0Pzli7G4A2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-12||Hours:3||ID:47yunvYNncpcNsC1pPL11xg2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-12||Hours:3||ID:4T_EdcP-DPsUC9bgr2sLeSA2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-12||Hours:3||ID:4jbBlMOhBf1vkE1PQLbtTrg2||IsBillable:false||JobID:4yP6pbhwAhafIHC_b2IhCEw2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-12||Hours:3||ID:4cBKZS4vonlRaWqbQZT12_Q2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-12||Hours:2||ID:4n2nP5KrU7jWsrdf2aHRFlw2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-13||Hours:1||ID:40iBN-T5WEvqrcklf8-Dn_g2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-13||Hours:3||ID:4V_AM3RKw-DYgexTM59DJMQ2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-13||Hours:2||ID:4ewhG7Dj3Dr0y1KI6HwHIqQ2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-13||Hours:1||ID:42AGEtLafYCRMsv4eyJaHWw2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-13||Hours:5||ID:4KDfQzp7N_neR1IvLbPMk2g2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-13||Hours:1||ID:4kTKlPdgVkTzk0xglNXb7Ug2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-13||Hours:2||ID:4DcFBHCl-kxEtExpLbd-17g2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-13||Hours:7||ID:4zsz0YebymMn-ckPRmKHnrg2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-13||Hours:2||ID:4GuuA1dDIdMu6ezjzUT1lzA2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-13||Hours:1||ID:4cQOivstAuLOizyyEQUp6vQ2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-13||Hours:3||ID:4CbkNBwznUvo7Arcvwz1DIA2||IsBillable:false||JobID:4yP6pbhwAhafIHC_b2IhCEw2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-13||Hours:2||ID:4EDnsnor0anGpPpYRxNzYbQ2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-14||Hours:2||ID:4OjME8LIaBizxkbxmO3CeRg2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-14||Hours:2||ID:43n9oLD6t3LFaCdaZEjvY-A2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-14||Hours:2||ID:4WP3yGTyXWzOBqMHNhSxOKQ2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-14||Hours:1||ID:43qyOhBj9IM01D5HsJgLjwQ2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-14||Hours:3||ID:4OO4Ltid66bkAiZJlV_2HpA2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-14||Hours:2||ID:4bZ8iVsfQzuUWmRf9IZtZrg2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-14||Hours:2||ID:4YEtbImWeXRpV_ExbtMw8sQ2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-14||Hours:2||ID:4k1uem6eOqrxBkHNAXCEWSg2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:50||Date:2013-02-14||Hours:1||ID:4uJpR1yYJOU8qiyXOns5G2g2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4JRtRLqxfjQHb6Zj5aQb1Xw2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-14||Hours:3||ID:4QQkMPH4Q_8R7hcDevRON9A2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-14||Hours:1||ID:4c3zHzJFDsThddZ9NDF8uFw2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-15||Hours:2||ID:4zrbEkXp-HMDSJDXH0BOh3Q2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-15||Hours:2||ID:4GXOrkrzL_yKy1GEEJDJEgw2||IsBillable:false||JobID:4SXn1bX3GOxhk4wrzmJQb9A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-15||Hours:3||ID:4CJgl-TOJPGqpcfTARbm0OA2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-15||Hours:7||ID:4mQVEiETCVNiqdrf_aKMpqA2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-15||Hours:2||ID:4eZjg21SOQnlxoKM1ZzpM_g2||IsBillable:false||JobID:4pXOeOt_ghqnZif1H7dUtVQ2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-15||Hours:2||ID:40KzrCeYJ5BPM5f1D_THzow2||IsBillable:false||JobID:4rEQOUAJu8tAMt7vrNJrVxA2||TaskID:4lTktShFbfMlEmkuWntQotQ2||UserID:4i_avCie6zbsWFpPmd0A-iA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-15||Hours:3||ID:4umNeSppRiDcFETtN1JzxIw2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:46v3MLel1CTGHD7u9odU5qw2||UserID:4loX0hNU8dKi9_KPuMlfOzQ2|
|BillingRate:100||Comment:||CostRate:75||Date:2013-02-15||Hours:5||ID:4owDbxvEwL_9apESxIO-JMQ2||IsBillable:false||JobID:45vEqLdgxMpjz6wWSjKCh2A2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:4L7d9-_eoPMx6qmGd0jImLA2|
|BillingRate:100||Comment:||CostRate:10||Date:2013-02-18||Hours:1||ID:4l9pzpHZgtmzxDtvXc_SPhA2||IsBillable:false||JobID:4-IInj-xjQdEvMX_vTujIeg2||TaskID:4WlrYJgAMQvz1lXLgu6gcGg2||UserID:40mrW5kk192oFWlHNMOmOLg2|
